Date,Open,High,Low,Close,Adj Close,Volume,ticker
2014-11-14,40.226219177246094,40.802940368652344,39.9138298034668,40.70682144165039,39.72799301147461,3676696,AA
2014-11-17,40.63473129272461,40.73085021972656,40.25025177001953,40.44248962402344,39.47002410888672,3189430,AA
2014-11-18,40.418460845947266,41.355628967285156,40.418460845947266,41.23548126220703,40.24394989013672,6127133,AA
2014-11-19,41.16339111328125,41.16339111328125,39.93785858154297,40.10607147216797,39.141693115234375,6601748,AA
2014-11-20,39.817710876464844,41.283538818359375,39.721588134765625,41.13935852050781,40.15013885498047,5652726,AA
2014-11-21,42.10055923461914,42.65325164794922,41.64398956298828,41.932350158691406,40.9240608215332,8607615,AA
2014-11-24,42.0525016784668,42.316829681396484,41.23548126220703,41.379661560058594,40.3846549987793,5386558,AA
2014-11-25,41.5718994140625,42.436981201171875,41.49980926513672,41.740108489990234,40.7364387512207,6050395,AA
2014-11-26,41.95637893676758,42.29280090332031,41.451751708984375,42.29280090332031,41.27584457397461,3803745,AA
2014-11-28,42.2447395324707,42.268768310546875,41.23548126220703,41.54787063598633,40.548824310302734,3668706,AA
2014-12-01,41.812198638916016,41.860260009765625,40.85100173950195,41.18741989135742,40.19704055786133,5544985,AA
2014-12-02,41.13935852050781,41.740108489990234,40.99517822265625,41.5718994140625,40.5722770690918,5619434,AA
2014-12-03,41.59592819213867,41.83623123168945,41.23548126220703,41.355628967285156,40.3612060546875,6766292,AA
2014-12-04,41.64398956298828,41.932350158691406,41.211448669433594,41.42771911621094,40.431556701660156,5707324,AA
2014-12-05,41.71607971191406,41.788169860839844,40.63473129272461,40.73085021972656,39.75144958496094,6791719,AA
2014-12-08,40.61069869995117,40.754878997802734,39.00069046020508,39.14487075805664,38.203609466552734,9152809,AA
2014-12-09,38.255760192871094,38.88053894042969,37.847251892089844,38.54412078857422,37.6172981262207,9425427,AA
2014-12-10,38.399940490722656,38.856510162353516,37.43873977661133,37.55889129638672,36.65576171875,7654973,AA
2014-12-11,37.55889129638672,37.799190521240234,36.309329986572266,36.429481506347656,35.55350875854492,8445526,AA
2014-12-12,36.09305953979492,36.74187088012695,35.68455123901367,35.732608795166016,34.87339401245117,7967000,AA
2014-12-15,36.189178466796875,36.74187088012695,35.8046989440918,35.87678909301758,35.01411056518555,10707532,AA
2014-12-16,36.14112091064453,36.54962921142578,34.62723159790039,34.675289154052734,33.84149932861328,12223970,AA
2014-12-17,35.03573989868164,36.21321105957031,34.8194694519043,36.1651496887207,35.29553985595703,11023762,AA
2014-12-18,37.19844055175781,37.9433708190918,36.91007995605469,37.91933822631836,37.007537841796875,12256929,AA
2014-12-19,37.91933822631836,38.54412078857422,37.799190521240234,38.3038215637207,37.38278579711914,8393591,AA
2014-12-22,38.375911712646484,38.42396926879883,37.19844055175781,37.823219299316406,36.91373825073242,7135581,AA
2014-12-23,37.96739959716797,38.399940490722656,37.65501022338867,37.799190521240234,36.890281677246094,4383313,AA
2014-12-24,37.89530944824219,38.06351852416992,37.39067840576172,37.89530944824219,36.98408889770508,2057511,AA
2014-12-26,38.15964126586914,38.279788970947266,37.91933822631836,38.01546096801758,37.101356506347656,2644944,AA
2014-12-29,38.06351852416992,38.35187911987305,37.799190521240234,38.01546096801758,37.101356506347656,2949563,AA
2014-12-30,37.799190521240234,38.279788970947266,37.55889129638672,38.08755111694336,37.17171859741211,3854390,AA
2014-12-31,38.08755111694336,38.52008819580078,37.89530944824219,37.9433708190918,37.03099822998047,3679734,AA
2015-01-02,38.1356086730957,38.399940490722656,37.65501022338867,38.15964126586914,37.242069244384766,4340408,AA
2015-01-05,37.58292007446289,37.60694885253906,35.780670166015625,35.94887924194336,35.08446502685547,9026467,AA
2015-01-06,36.09305953979492,36.93410873413086,35.68455123901367,36.21321105957031,35.342445373535156,8063670,AA
2015-01-07,36.717838287353516,37.414710998535156,36.54962921142578,37.1503791809082,36.257076263427734,6637744,AA
2015-01-08,37.6309814453125,38.56814956665039,37.36664962768555,38.207698822021484,37.288970947265625,8185851,AA
2015-01-09,38.52008819580078,38.808448791503906,37.847251892089844,38.71232986450195,37.78146743774414,6963088,AA
2015-01-12,39.40919876098633,39.48128890991211,38.279788970947266,38.856510162353516,37.92218017578125,12658843,AA
2015-01-13,39.57741165161133,39.721588134765625,37.72710037231445,37.96739959716797,37.05445098876953,15726051,AA
2015-01-14,37.1503791809082,37.19844055175781,34.93962097167969,35.92485046386719,35.061012268066406,22831752,AA
2015-01-15,36.429481506347656,36.59769058227539,35.8046989440918,35.9729118347168,35.10791778564453,11009155,AA
2015-01-16,35.94887924194336,36.717838287353516,35.94887924194336,36.717838287353516,35.834930419921875,9056513,AA
2015-01-20,36.91007995605469,37.43873977661133,36.189178466796875,37.36664962768555,36.4681396484375,10799001,AA
2015-01-21,37.36664962768555,38.52008819580078,37.07828903198242,38.255760192871094,37.335872650146484,8572992,AA
2015-01-22,38.52008819580078,38.6162109375,37.751129150390625,38.54412078857422,37.6172981262207,6397670,AA
2015-01-23,37.96739959716797,38.327850341796875,37.342620849609375,37.871280670166016,36.96063995361328,7765085,AA
2015-01-26,37.751129150390625,38.71232986450195,37.39067840576172,38.64023971557617,37.71110916137695,5157095,AA
2015-01-27,37.77516174316406,38.56814956665039,37.77516174316406,38.255760192871094,37.335872650146484,6497462,AA
2015-01-28,38.52008819580078,38.88053894042969,37.871280670166016,37.96739959716797,37.05445098876953,6707199,AA
2015-01-29,38.255760192871094,38.448001861572266,37.51082992553711,38.399940490722656,37.476585388183594,6128007,AA
2015-01-30,38.08755111694336,38.56814956665039,37.53485870361328,37.60694885253906,36.70266342163086,6991178,AA
2015-02-02,38.01546096801758,38.68830108642578,37.871280670166016,38.6162109375,37.687660217285156,6117728,AA
2015-02-03,39.2890510559082,39.93785858154297,38.832481384277344,39.9138298034668,38.95407485961914,8083729,AA
2015-02-04,39.6014404296875,40.00994873046875,39.313079833984375,39.45726013183594,38.57815933227539,6317978,AA
2015-02-05,39.50532150268555,41.09130096435547,39.433231353759766,41.01921081542969,40.105316162109375,10063171,AA
2015-02-06,40.85100173950195,40.85100173950195,39.57741165161133,39.817710876464844,38.930580139160156,8717936,AA
2015-02-09,38.68830108642578,38.68830108642578,37.36664962768555,37.60694885253906,36.769073486328125,12946275,AA
2015-02-10,37.77516174316406,38.255760192871094,37.36664962768555,38.23173141479492,37.37993621826172,10461132,AA
2015-02-11,37.823219299316406,37.823219299316406,36.645748138427734,37.1503791809082,36.32268142700195,11489263,AA
2015-02-12,37.751129150390625,37.9433708190918,37.342620849609375,37.60694885253906,36.769073486328125,8046442,AA
2015-02-13,37.96739959716797,38.255760192871094,37.48680114746094,37.99142837524414,37.14498519897461,6689846,AA
2015-02-17,38.06351852416992,38.11157989501953,37.58292007446289,37.847251892089844,37.00402069091797,5404411,AA
2015-02-18,37.799190521240234,38.15964126586914,37.53485870361328,38.08755111694336,37.23897171020508,5190720,AA
2015-02-19,37.91933822631836,38.49605941772461,37.6309814453125,38.448001861572266,37.59138870239258,6917520,AA
2015-02-20,38.279788970947266,38.6162109375,37.72710037231445,37.9433708190918,37.097999572753906,5900791,AA
2015-02-23,37.55889129638672,37.58292007446289,36.9581413269043,37.270530700683594,36.440155029296875,5818851,AA
2015-02-24,37.414710998535156,37.91933822631836,37.31858825683594,37.823219299316406,36.98052978515625,4144902,AA
2015-02-25,37.6309814453125,37.72710037231445,35.68455123901367,36.04499816894531,35.24192428588867,14294673,AA
2015-02-26,36.261268615722656,36.50157165527344,35.900821685791016,36.309329986572266,35.500362396240234,7813816,AA
2015-02-27,36.285301208496094,36.40544891357422,35.324100494384766,35.54037094116211,34.748538970947266,8656471,AA
2015-03-02,35.54037094116211,36.09305953979492,35.42021942138672,35.92485046386719,35.12445068359375,8059675,AA
2015-03-03,35.75664138793945,36.813961029052734,35.75664138793945,36.4775390625,35.664825439453125,6827591,AA
2015-03-04,35.42021942138672,35.51633834838867,34.00244903564453,35.05976867675781,34.278648376464844,16788681,AA
2015-03-05,34.675289154052734,34.8194694519043,34.170658111572266,34.55514144897461,33.78525924682617,7139700,AA
2015-03-06,34.38692855834961,34.98767852783203,34.1946907043457,34.795440673828125,34.02020263671875,8322472,AA
2015-03-09,33.47378921508789,33.61796951293945,32.0560188293457,32.92110061645508,32.187625885009766,32623096,AA
2015-03-10,32.752891540527344,32.96915817260742,32.296321868896484,32.44049835205078,31.717729568481445,14035913,AA
2015-03-11,32.63274002075195,32.752891540527344,32.44049835205078,32.656768798828125,31.92918586730957,9652476,AA
2015-03-12,32.99319076538086,33.353641510009766,32.728858947753906,33.161399841308594,32.422569274902344,8986226,AA
2015-03-13,32.99319076538086,33.113338470458984,32.248260498046875,32.60871124267578,31.8821964263916,7036704,AA
2015-03-16,32.776920318603516,32.8490104675293,31.671539306640625,31.935869216918945,31.224346160888672,12438119,AA
2015-03-17,31.599449157714844,31.815719604492188,31.263029098510742,31.383180618286133,30.683969497680664,12205285,AA
2015-03-18,31.263029098510742,32.27228927612305,31.142879486083984,31.911840438842773,31.200851440429688,23164295,AA
2015-03-19,31.62347984313965,31.647510528564453,30.71034049987793,31.142879486083984,30.44902229309082,14340574,AA
2015-03-20,31.287059783935547,31.455270767211914,30.998699188232422,31.16691017150879,30.472517013549805,16130795,AA
2015-03-23,31.094820022583008,31.719600677490234,30.998699188232422,31.23900032043457,30.54300308227539,10528215,AA
2015-03-24,30.998699188232422,31.50333023071289,30.63825035095215,31.455270767211914,30.75445556640625,13435789,AA
2015-03-25,31.407209396362305,31.88780975341797,31.142879486083984,31.16691017150879,30.472517013549805,10876654,AA
2015-03-26,30.90258026123047,31.263029098510742,30.854520797729492,30.950639724731445,30.26106834411621,12676571,AA
2015-03-27,30.830490112304688,30.878549575805664,30.39794921875,30.51810073852539,29.838163375854492,7071785,AA
2015-03-30,30.878549575805664,31.263029098510742,30.71034049987793,31.142879486083984,30.44902229309082,6711902,AA
2015-03-31,30.806459426879883,31.214969635009766,30.758399963378906,31.04676055908203,30.355043411254883,9575239,AA
2015-04-01,31.022729873657227,31.479299545288086,30.90258026123047,31.23900032043457,30.54300308227539,15962921,AA
2015-04-02,31.04676055908203,31.911840438842773,30.7343692779541,31.575420379638672,30.871925354003906,9750104,AA
2015-04-06,31.88780975341797,32.296321868896484,31.743629455566406,32.10408020019531,31.388809204101562,9484811,AA
2015-04-07,32.41646957397461,32.704830169677734,32.248260498046875,32.27228927612305,31.55327033996582,9525968,AA
2015-04-08,32.704830169677734,33.161399841308594,32.53662109375,32.8490104675293,32.11714172363281,17737703,AA
2015-04-09,32.248260498046875,32.320350646972656,31.142879486083984,31.743629455566406,31.03639030456543,24279900,AA
2015-04-10,31.815719604492188,31.88780975341797,31.23900032043457,31.599449157714844,30.895421981811523,15169330,AA
2015-04-13,31.575420379638672,32.15214157104492,31.455270767211914,31.935869216918945,31.224346160888672,9541032,AA
2015-04-14,32.128108978271484,32.296321868896484,31.95989990234375,32.128108978271484,31.412302017211914,9130670,AA
2015-04-15,32.200199127197266,32.27228927612305,31.911840438842773,32.0560188293457,31.341819763183594,14400832,AA
2015-04-16,32.752891540527344,32.92110061645508,32.296321868896484,32.320350646972656,31.600263595581055,18078985,AA
2015-04-17,32.176170349121094,32.48855972290039,31.95989990234375,32.34437942504883,31.62375259399414,9893134,AA
2015-04-20,32.51258850097656,32.99319076538086,32.34437942504883,32.63274002075195,31.905689239501953,7364628,AA
2015-04-21,32.8490104675293,32.8490104675293,32.296321868896484,32.48855972290039,31.76472282409668,7323263,AA
2015-04-22,32.53662109375,32.63274002075195,32.27228927612305,32.60871124267578,31.8821964263916,5732543,AA
2015-04-23,31.95989990234375,32.248260498046875,31.479299545288086,31.69556999206543,30.989398956298828,19165751,AA
2015-04-24,31.88780975341797,31.935869216918945,31.647510528564453,31.76766014099121,31.05988311767578,8515148,AA
2015-04-27,31.911840438842773,32.752891540527344,31.88780975341797,32.320350646972656,31.600263595581055,11902081,AA
2015-04-28,32.53662109375,33.01721954345703,32.320350646972656,32.39244079589844,31.670743942260742,6221764,AA
2015-04-29,32.08005142211914,32.752891540527344,32.03199005126953,32.68080139160156,31.952680587768555,6195089,AA
2015-04-30,32.60871124267578,32.60871124267578,32.00796127319336,32.248260498046875,31.529775619506836,10469122,AA
2015-05-01,32.44049835205078,34.338871002197266,32.39244079589844,34.00244903564453,33.24488067626953,20958635,AA
2015-05-04,33.95439147949219,34.24274826049805,33.66603088378906,33.66603088378906,32.915958404541016,7292052,AA
2015-05-05,33.95439147949219,34.02648162841797,33.161399841308594,33.2094612121582,32.469566345214844,6519892,AA
2015-05-06,33.49782180786133,33.569908142089844,32.80094909667969,32.92110061645508,32.187625885009766,5770995,AA
2015-05-07,32.68080139160156,33.113338470458984,32.34437942504883,32.94512939453125,32.28181457519531,5345360,AA
2015-05-08,33.25751876831055,33.353641510009766,32.80094909667969,33.2094612121582,32.54081726074219,5215397,AA
2015-05-11,33.305580139160156,33.37767028808594,32.728858947753906,32.80094909667969,32.140525817871094,4553516,AA
2015-05-12,32.63274002075195,32.824981689453125,32.48855972290039,32.56064987182617,31.905071258544922,5127382,AA
2015-05-13,32.656768798828125,33.32960891723633,32.656768798828125,32.752891540527344,32.09344482421875,6376280,AA
2015-05-14,33.06528091430664,33.281551361083984,32.752891540527344,32.776920318603516,32.116981506347656,4640616,AA
2015-05-15,32.776920318603516,32.80094909667969,32.46453094482422,32.53662109375,31.88153076171875,3870662,AA
2015-05-18,32.48855972290039,32.51258850097656,31.95989990234375,32.200199127197266,31.5518798828125,6537120,AA
2015-05-19,32.0560188293457,32.128108978271484,31.31109046936035,31.43124008178711,30.79840087890625,12825759,AA
2015-05-20,31.551389694213867,31.62347984313965,31.287059783935547,31.407209396362305,30.774852752685547,6775697,AA
2015-05-21,31.479299545288086,31.50333023071289,31.214969635009766,31.23900032043457,30.610029220581055,7028756,AA
2015-05-22,31.214969635009766,31.359149932861328,31.070789337158203,31.094820022583008,30.468753814697266,5460633,AA
2015-05-26,31.022729873657227,31.022729873657227,30.421979904174805,30.66227912902832,30.044919967651367,9174365,AA
2015-05-27,30.614219665527344,30.878549575805664,30.47003936767578,30.7343692779541,30.115562438964844,6888972,AA
2015-05-28,30.494070053100586,30.590190887451172,30.20570945739746,30.47003936767578,29.856552124023438,7518935,AA
2015-05-29,30.32585906982422,30.39794921875,29.893320083618164,30.037500381469727,29.432722091674805,9207948,AA
2015-06-01,30.13361930847168,30.157649993896484,29.532869338989258,29.845260620117188,29.244352340698242,5834915,AA
2015-06-02,29.845260620117188,30.758399963378906,29.821229934692383,30.32585906982422,29.715274810791016,7900624,AA
2015-06-03,30.349889755249023,30.758399963378906,30.277799606323242,30.301830291748047,29.691730499267578,6128881,AA
2015-06-04,30.109590530395508,30.39794921875,29.965410232543945,30.037500381469727,29.432722091674805,5840200,AA
2015-06-05,29.91735076904297,30.013469696044922,29.67704963684082,29.845260620117188,29.244352340698242,7181773,AA
2015-06-08,29.797199249267578,29.845260620117188,29.4127197265625,29.436750411987305,28.84406852722168,7347566,AA
2015-06-09,29.48480987548828,29.65302085876465,29.196449279785156,29.292570114135742,28.702789306640625,6256221,AA
2015-06-10,29.508840560913086,29.60495948791504,29.172420501708984,29.244510650634766,28.655698776245117,6789680,AA
2015-06-11,29.244510650634766,29.292570114135742,28.908090591430664,29.052270889282227,28.467329025268555,6413442,AA
2015-06-12,29.004209518432617,29.22047996520996,28.88405990600586,28.980180740356445,28.396692276000977,6051727,AA
2015-06-15,28.7639102935791,29.100330352783203,28.643760681152344,28.836000442504883,28.255414962768555,5308032,AA
2015-06-16,28.7639102935791,28.95615005493164,28.643760681152344,28.88405990600586,28.302507400512695,4998252,AA
2015-06-17,28.908090591430664,28.932119369506836,28.475549697875977,28.739879608154297,28.161226272583008,6135248,AA
2015-06-18,28.836000442504883,29.004209518432617,28.523609161376953,28.643760681152344,28.06704330444336,5586267,AA
2015-06-19,28.595699310302734,28.836000442504883,28.49958038330078,28.667789459228516,28.090587615966797,7951144,AA
2015-06-22,28.595699310302734,28.595699310302734,28.0910701751709,28.259279251098633,27.690303802490234,10027258,AA
2015-06-23,28.331369400024414,28.427490234375,28.139129638671875,28.211219787597656,27.643211364746094,6852143,AA
2015-06-24,28.139129638671875,28.475549697875977,28.0910701751709,28.211219787597656,27.643211364746094,7503079,AA
2015-06-25,28.259279251098633,28.283309936523438,27.754650115966797,27.802709579467773,27.2429256439209,6462588,AA
2015-06-26,27.826740264892578,28.259279251098633,27.7786808013916,28.0910701751709,27.525480270385742,6763754,AA
2015-06-29,27.58643913269043,27.89883041381836,27.250019073486328,27.274049758911133,26.724910736083984,8292426,AA
2015-06-30,27.51435089111328,27.63450050354004,26.79344940185547,26.79344940185547,26.25398826599121,9414440,AA
2015-07-01,26.91360092163086,26.985689163208008,26.288820266723633,26.60120964050293,26.065616607666016,11789804,AA
2015-07-02,26.649269104003906,26.985689163208008,26.52911949157715,26.67329978942871,26.136259078979492,6013733,AA
2015-07-06,26.312850952148438,26.745389938354492,26.240760803222656,26.505090713500977,25.971433639526367,7507407,AA
2015-07-07,26.33687973022461,26.697330474853516,25.42374038696289,26.577180862426758,26.04207420349121,13095547,AA
2015-07-08,26.312850952148438,26.433000564575195,24.96717071533203,25.23150062561035,24.723485946655273,19133000,AA
2015-07-09,25.80821990966797,26.360910415649414,25.399709701538086,25.447769165039062,24.935400009155273,16702455,AA
2015-07-10,25.88031005859375,26.120609283447266,25.495830535888672,25.54388999938965,25.029584884643555,9911902,AA
2015-07-13,25.88031005859375,26.048519134521484,25.68807029724121,26.000459671020508,25.476964950561523,7938285,AA
2015-07-14,25.88031005859375,26.096580505371094,25.591949462890625,25.88031005859375,25.35923194885254,7226425,AA
2015-07-15,25.88031005859375,25.928369522094727,25.279560089111328,25.399709701538086,24.888307571411133,8022722,AA
2015-07-16,25.591949462890625,25.591949462890625,25.063289642333984,25.255529403686523,24.747032165527344,6801748,AA
2015-07-17,25.207469940185547,25.35165023803711,24.89508056640625,25.207469940185547,24.69993782043457,6659842,AA
2015-07-20,25.11134910583496,25.15941047668457,24.462539672851562,24.51059913635254,24.017099380493164,9474324,AA
2015-07-21,24.51059913635254,25.08732032775879,24.414480209350586,24.58268928527832,24.087739944458008,10094590,AA
2015-07-22,24.414480209350586,24.414480209350586,23.933879852294922,24.005970001220703,23.52263069152832,16907615,AA
2015-07-23,24.24626922607422,24.486570358276367,23.78969955444336,23.933879852294922,23.45199203491211,9152643,AA
2015-07-24,23.813730239868164,23.813730239868164,23.188949584960938,23.573429107666016,23.098800659179688,11491635,AA
2015-07-27,23.3331298828125,24.005970001220703,23.044769287109375,23.116859436035156,22.65142059326172,11601207,AA
2015-07-28,23.429250717163086,23.86178970336914,23.092830657958984,23.717609405517578,23.240079879760742,11293633,AA
2015-07-29,23.83776092529297,24.55866050720215,23.765670776367188,24.414480209350586,23.92291831970215,13152559,AA
2015-07-30,24.486570358276367,24.63075065612793,23.741640090942383,23.9819393157959,23.499086380004883,8254141,AA
2015-07-31,24.24626922607422,24.36642074584961,23.693580627441406,23.717609405517578,23.240079879760742,7629838,AA
2015-08-03,23.59745979309082,23.59745979309082,23.020740509033203,23.164920806884766,22.698514938354492,8966375,AA
2015-08-04,23.885820388793945,24.198209762573242,23.26103973388672,23.381189346313477,22.910430908203125,10217062,AA
2015-08-05,23.813730239868164,24.39044952392578,23.429250717163086,23.453279495239258,23.052143096923828,10390179,AA
2015-08-06,23.453279495239258,23.933879852294922,23.164920806884766,23.813730239868164,23.40642738342285,9430712,AA
2015-08-07,23.59745979309082,24.174179077148438,22.492080688476562,22.61223030090332,22.225481033325195,13834748,AA
2015-08-10,22.900590896606445,24.24626922607422,22.61223030090332,24.222240447998047,23.807954788208008,11631960,AA
2015-08-11,23.309099197387695,23.40522003173828,22.636259078979492,22.780439376831055,22.39081382751465,16559134,AA
2015-08-12,22.564170837402344,22.972679138183594,22.299840927124023,22.852529525756836,22.461671829223633,11937412,AA
2015-08-13,22.87656021118164,22.87656021118164,22.347900390625,22.371929168701172,21.989290237426758,6024053,AA
2015-08-14,22.395959854125977,22.660289764404297,22.299840927124023,22.61223030090332,22.225481033325195,5513150,AA
2015-08-17,22.371929168701172,22.80447006225586,22.251779556274414,22.660289764404297,22.272716522216797,4549355,AA
2015-08-18,22.347900390625,22.492080688476562,22.203720092773438,22.27581024169922,21.894813537597656,6753225,AA
2015-08-19,22.059539794921875,22.323869705200195,21.867300033569336,21.89133071899414,21.516910552978516,7732667,AA
2015-08-20,22.08357048034668,22.15566062927246,21.57893943786621,21.69908905029297,21.32795524597168,7367166,AA
2015-08-21,21.55491065979004,21.57893943786621,20.97818946838379,20.97818946838379,20.619386672973633,10484852,AA
2015-08-24,19.704599380493164,20.52161979675293,19.15191078186035,19.704599380493164,19.36758041381836,17121556,AA
2015-08-25,20.737890243530273,20.809980392456055,19.488330841064453,19.488330841064453,19.155010223388672,10946692,AA
2015-08-26,19.848779678344727,19.920869827270508,19.27206039428711,19.848779678344727,19.509294509887695,11574657,AA
2015-08-27,20.185199737548828,21.43475914001465,20.13714027404785,21.29058074951172,20.926433563232422,11411402,AA
2015-08-28,21.338640213012695,22.636259078979492,21.146400451660156,22.61223030090332,22.225481033325195,17511028,AA
2015-08-31,22.27581024169922,22.900590896606445,22.15566062927246,22.708349227905273,22.3199520111084,12678485,AA
2015-09-01,21.987449645996094,22.395959854125977,21.795209884643555,22.15566062927246,21.776716232299805,13576321,AA
2015-09-02,22.564170837402344,22.564170837402344,21.651029586791992,22.395959854125977,22.012907028198242,16846733,AA
2015-09-03,22.588199615478516,23.429250717163086,22.468050003051758,22.9967098236084,22.603384017944336,11740574,AA
2015-09-04,22.564170837402344,23.164920806884766,22.347900390625,22.80447006225586,22.414430618286133,20015730,AA
2015-09-08,23.717609405517578,23.717609405517578,23.06879997253418,23.357160568237305,22.95766830444336,7507782,AA
2015-09-09,23.83776092529297,23.885820388793945,22.900590896606445,22.9967098236084,22.603384017944336,12260965,AA
2015-09-10,22.972679138183594,23.357160568237305,22.852529525756836,23.14089012145996,22.745098114013672,12295714,AA
2015-09-11,23.06879997253418,23.429250717163086,22.924619674682617,23.188949584960938,22.792333602905273,8154598,AA
2015-09-14,23.020740509033203,23.092830657958984,22.395959854125977,22.54014015197754,22.154621124267578,13011278,AA
2015-09-15,22.564170837402344,23.3331298828125,22.516109466552734,23.14089012145996,22.745098114013672,7468914,AA
2015-09-16,23.309099197387695,23.741640090942383,23.309099197387695,23.693580627441406,23.2883358001709,8279359,AA
2015-09-17,23.573429107666016,24.414480209350586,23.429250717163086,23.909849166870117,23.500904083251953,10203163,AA
2015-09-18,23.6695499420166,24.10209083557129,23.453279495239258,23.957910537719727,23.54814338684082,12108656,AA
2015-09-21,23.9819393157959,24.270299911499023,23.78969955444336,23.78969955444336,23.382810592651367,7369705,AA
2015-09-22,23.06879997253418,23.14089012145996,22.54014015197754,22.828500747680664,22.438053131103516,10525052,AA
2015-09-23,23.020740509033203,23.044769287109375,22.08357048034668,22.10759925842285,21.729480743408203,8713733,AA
2015-09-24,21.795209884643555,22.251779556274414,21.29058074951172,22.059539794921875,21.682241439819336,10723804,AA
2015-09-25,22.227750778198242,22.323869705200195,21.530879974365234,21.795209884643555,21.422433853149414,7908906,AA
2015-09-28,22.732379913330078,23.164920806884766,22.10759925842285,23.044769287109375,22.650619506835938,39826675,AA
2015-09-29,23.116859436035156,23.477310180664062,22.492080688476562,22.708349227905273,22.3199520111084,16354765,AA
2015-09-30,23.092830657958984,23.3331298828125,22.660289764404297,23.212980270385742,22.815954208374023,17459634,AA
2015-10-01,23.3331298828125,23.6695499420166,22.08357048034668,22.251779556274414,21.871192932128906,15341240,AA
2015-10-02,21.987449645996094,22.87656021118164,21.867300033569336,22.87656021118164,22.485286712646484,11710196,AA
2015-10-05,23.092830657958984,25.11134910583496,23.06879997253418,25.015230178833008,24.587379455566406,20160383,AA
2015-10-06,25.063289642333984,26.505090713500977,25.015230178833008,26.384939193725586,25.93366241455078,23832002,AA
2015-10-07,26.79344940185547,26.86553955078125,25.61598014831543,26.288820266723633,25.839187622070312,17303163,AA
2015-10-08,26.07254981994629,26.697330474853516,25.54388999938965,26.457029342651367,26.004518508911133,15136579,AA
2015-10-09,25.640010833740234,26.240760803222656,24.63075065612793,24.6547794342041,24.233091354370117,32758011,AA
2015-10-12,24.70284080505371,24.726869583129883,23.957910537719727,24.222240447998047,23.807954788208008,13085352,AA
2015-10-13,23.933879852294922,24.55866050720215,23.693580627441406,24.10209083557129,23.689855575561523,15079775,AA
2015-10-14,24.24626922607422,24.294330596923828,23.813730239868164,23.909849166870117,23.500904083251953,17585768,AA
2015-10-15,23.86178970336914,24.030000686645508,23.14089012145996,23.309099197387695,22.910430908203125,20725052,AA
2015-10-16,23.501340866088867,23.52536964416504,22.660289764404297,22.948650360107422,22.55614471435547,11370578,AA
2015-10-19,22.660289764404297,22.9967098236084,22.492080688476562,22.636259078979492,22.249095916748047,9597586,AA
2015-10-20,22.492080688476562,22.732379913330078,22.371929168701172,22.61223030090332,22.225481033325195,10652726,AA
2015-10-21,22.564170837402344,22.660289764404297,21.89133071899414,21.89133071899414,21.516910552978516,8488722,AA
2015-10-22,22.0114803314209,22.80447006225586,21.747150421142578,21.84326934814453,21.46967124938965,14160841,AA
2015-10-23,22.0114803314209,22.299840927124023,21.77117919921875,21.963420867919922,21.587766647338867,8446650,AA
2015-10-26,21.939390182495117,22.08357048034668,20.930130004882812,21.074310302734375,20.713865280151367,10811694,AA
2015-10-27,21.12236976623535,21.482820510864258,20.71385955810547,20.97818946838379,20.619386672973633,11212027,AA
2015-10-28,21.0262508392334,21.939390182495117,20.930130004882812,21.602970123291016,21.233482360839844,13833833,AA
2015-10-29,21.386699676513672,21.651029586791992,21.194459915161133,21.50684928894043,21.139001846313477,12247940,AA
2015-10-30,21.55491065979004,21.77117919921875,21.31460952758789,21.458789825439453,21.091766357421875,14542072,AA
2015-11-02,21.50684928894043,22.203720092773438,21.458789825439453,22.03550910949707,21.65862274169922,12476821,AA
2015-11-03,22.10759925842285,23.020740509033203,22.08357048034668,22.54014015197754,22.154621124267578,10659176,AA
2015-11-04,22.708349227905273,22.852529525756836,22.27581024169922,22.54014015197754,22.225704193115234,9227840,AA
2015-11-05,22.27581024169922,22.395959854125977,21.77117919921875,22.10759925842285,21.7992000579834,9374324,AA
2015-11-06,21.89133071899414,22.059539794921875,21.57893943786621,21.84326934814453,21.538557052612305,9721015,AA
2015-11-09,21.55491065979004,21.62700080871582,20.425500869750977,20.689830780029297,20.401208877563477,18093758,AA
2015-11-10,20.665800094604492,20.689830780029297,20.041019439697266,20.06505012512207,19.785144805908203,11789471,AA
2015-11-11,20.13714027404785,20.353410720825195,19.416240692138672,19.416240692138672,19.1453857421875,13987557,AA
2015-11-12,19.224000930786133,19.224000930786133,18.76742935180664,18.791460037231445,18.529319763183594,16305618,AA
2015-11-13,18.863550186157227,19.368179321289062,18.791460037231445,19.199970245361328,18.932132720947266,10910071,AA
2015-11-16,19.15191078186035,19.99295997619629,19.127880096435547,19.920869827270508,19.642974853515625,14040200,AA
2015-11-17,20.016990661621094,20.32938003540039,19.80072021484375,19.87281036376953,19.595584869384766,14424802,AA
2015-11-18,19.968929290771484,20.209230422973633,19.752660751342773,20.209230422973633,19.927310943603516,9897586,AA
2015-11-19,20.44952964782715,21.098339080810547,20.425500869750977,21.05027961730957,20.756628036499023,13532085,AA
2015-11-20,21.170429229736328,21.386699676513672,20.641769409179688,20.882070541381836,20.59076499938965,10348065,AA
2015-11-23,21.747150421142578,22.203720092773438,21.31460952758789,21.795209884643555,21.491168975830078,18402372,AA
2015-11-24,21.795209884643555,22.10759925842285,21.55491065979004,21.84326934814453,21.538557052612305,11230254,AA
